date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-12-13,3766.0,3828.0,3563.0,3655.0,518483834890,87254328,6829,3748.0,3600.0
2021-12-14,3698.0,3809.0,3588.0,3729.0,381210297700,62916112,6162,3655.0,3735.0
2021-12-15,3754.0,3809.0,3661.0,3723.0,295017607660,48779627,4951,3729.0,3692.0
2021-12-18,3754.0,3865.0,3735.0,3772.0,237068258580,38682088,4374,3723.0,3741.0
2021-12-19,3754.0,3772.0,3618.0,3668.0,440730522080,73944136,5647,3772.0,3643.0
2021-12-22,3846.0,3846.0,3846.0,3741.0,49530025000,7924804,456,3668.0,3846.0
2021-12-25,3926.0,3926.0,3926.0,3926.0,388216224440,60848938,2593,3741.0,3926.0
2021-12-26,3981.0,4117.0,3945.0,4049.0,2211721322140,335896797,20151,3926.0,4117.0
2021-12-27,4148.0,4246.0,4061.0,4148.0,1065680458710,158054130,12007,4049.0,4098.0
2021-12-28,4123.0,4228.0,4049.0,4154.0,656078164550,97159313,8183,4148.0,4185.0
2021-12-29,4166.0,4203.0,4018.0,4080.0,523494358170,79004995,7989,4154.0,4031.0
2022-01-01,4006.0,4043.0,3908.0,3981.0,479453881140,74112024,6371,4080.0,4000.0
2022-01-02,4006.0,4080.0,3969.0,4025.0,376321809580,57543677,5551,3981.0,4049.0
2022-01-03,4061.0,4098.0,4006.0,4043.0,276124181260,42001111,4485,4025.0,4031.0
2022-01-04,4012.0,4012.0,3883.0,3945.0,356209013170,55533202,4594,4043.0,3969.0
2022-01-05,3945.0,4055.0,3914.0,3988.0,359425272870,55451697,4847,3945.0,3994.0
2022-01-08,4043.0,4105.0,3994.0,4037.0,378187973160,57651834,6043,3988.0,4012.0
2022-01-09,4006.0,4012.0,3840.0,3865.0,582547692850,92722524,7072,4037.0,3877.0
2022-01-10,3828.0,3951.0,3766.0,3883.0,325611031400,51628962,4857,3865.0,3908.0
2022-01-11,3938.0,3969.0,3883.0,3926.0,317490635030,49739087,4032,3883.0,3951.0
2022-01-12,3938.0,4031.0,3908.0,3963.0,351551475390,54607185,4374,3926.0,3932.0
2022-01-15,3988.0,4006.0,3846.0,3926.0,412740989330,64720530,5022,3963.0,3858.0
2022-01-16,3846.0,3908.0,3803.0,3846.0,296315603010,47391223,4416,3926.0,3877.0
2022-01-17,3914.0,3969.0,3828.0,3895.0,317806034360,50232054,3932,3846.0,3834.0
2022-01-18,3877.0,3877.0,3723.0,3785.0,488418040040,79409720,5761,3895.0,3821.0
2022-01-19,3865.0,3969.0,3803.0,3951.0,906090384910,141080989,7622,3785.0,3969.0
2022-01-22,4111.0,4148.0,3969.0,4080.0,1122449809810,169285933,11628,3951.0,3988.0
2022-01-23,3951.0,4025.0,3877.0,3901.0,955332830390,150733370,7109,4080.0,3877.0
2022-01-24,3834.0,3908.0,3729.0,3809.0,430997937530,69598950,6153,3901.0,3785.0
2022-01-25,3815.0,3840.0,3625.0,3661.0,1127909183470,189703285,9552,3809.0,3729.0
2022-01-26,3821.0,3840.0,3760.0,3834.0,744216577280,119542500,6536,3661.0,3840.0
2022-01-29,3957.0,4025.0,3938.0,4006.0,392761983000,60304641,3168,3834.0,4025.0
2022-01-30,4178.0,4203.0,4074.0,4178.0,2147435795050,316427561,16676,4006.0,4172.0
2022-01-31,4160.0,4258.0,4092.0,4203.0,1383677935850,202513984,14003,4178.0,4154.0
2022-02-01,4215.0,4252.0,4129.0,4185.0,953878276100,140189510,10455,4203.0,4129.0
2022-02-02,4160.0,4221.0,4061.0,4148.0,870394988910,129060383,7888,4185.0,4191.0
2022-02-05,4234.0,4314.0,4160.0,4234.0,668047855320,97159892,7891,4148.0,4166.0
2022-02-06,4191.0,4191.0,4025.0,4061.0,1063524842150,161252978,7385,4234.0,4025.0
2022-02-07,4000.0,4172.0,3938.0,4074.0,477352569050,72154406,6364,4061.0,4086.0
2022-02-08,4068.0,4197.0,4061.0,4105.0,397049470420,59502079,6595,4074.0,4080.0
2022-02-09,4061.0,4166.0,4037.0,4117.0,386023170620,57730899,6265,4105.0,4111.0
2022-02-12,4166.0,4209.0,4068.0,4141.0,478658656950,71094100,5476,4117.0,4086.0
2022-02-13,4086.0,4148.0,4055.0,4098.0,240922182870,36168309,3354,4141.0,4105.0
2022-02-14,4092.0,4166.0,4074.0,4123.0,282291937730,42122310,3217,4098.0,4111.0
2022-02-16,4098.0,4135.0,4049.0,4086.0,250334976960,37695104,3700,4123.0,4061.0
2022-02-19,4031.0,4061.0,3951.0,4006.0,353425364840,54305456,4641,4086.0,4000.0
2022-02-20,3988.0,3988.0,3883.0,3920.0,400047182570,62799004,4920,4006.0,3920.0
2022-02-21,3908.0,4012.0,3908.0,3951.0,415717713110,64714969,5263,3920.0,3932.0
2022-02-22,4006.0,4148.0,4000.0,4092.0,814386653400,122459198,7631,3951.0,4148.0
2022-02-23,4160.0,4197.0,4068.0,4111.0,479908676180,71799859,6157,4092.0,4092.0
2022-02-26,4117.0,4178.0,4000.0,4092.0,357192498520,53749845,5018,4111.0,4043.0
2022-02-27,4061.0,4141.0,4031.0,4080.0,300409613220,45279039,3406,4092.0,4068.0
2022-02-28,4086.0,4123.0,4043.0,4068.0,262803395130,39763859,3446,4080.0,4061.0
2022-03-02,4148.0,4209.0,4092.0,4141.0,436307138800,64786377,5163,4068.0,4123.0
2022-03-05,4209.0,4345.0,4185.0,4265.0,1041582036300,150300718,9475,4141.0,4345.0
2022-03-06,4394.0,4474.0,4375.0,4468.0,2406643206680,331643744,14861,4265.0,4474.0
2022-03-07,4665.0,4689.0,4566.0,4677.0,3081543177800,405252533,19633,4468.0,4566.0
2022-03-08,4621.0,4745.0,4511.0,4628.0,1410878639090,187668551,13798,4677.0,4578.0
2022-03-09,4646.0,4855.0,4646.0,4769.0,1342480460350,173141453,13563,4628.0,4775.0
2022-03-12,4585.0,4615.0,4535.0,4541.0,1516836575530,205587811,11158,4769.0,4535.0
2022-03-13,4455.0,4658.0,4455.0,4585.0,464158159350,62329015,5900,4541.0,4566.0
2022-03-14,4572.0,4621.0,4560.0,4585.0,531394459050,71334021,4451,4585.0,4572.0
2022-03-15,4480.0,4621.0,4455.0,4529.0,487927052820,66266034,5417,4585.0,4480.0
2022-03-16,4455.0,4591.0,4443.0,4523.0,395345288940,53757025,5082,4529.0,4517.0
2022-03-19,4603.0,4732.0,4566.0,4646.0,472136327480,62541484,5319,4523.0,4665.0
2022-03-26,4855.0,4874.0,4800.0,4868.0,1084157843900,137056456,8885,4646.0,4874.0
2022-03-27,4892.0,5003.0,4800.0,4898.0,742979226500,93309020,9579,4868.0,4917.0
2022-03-28,4911.0,4935.0,4775.0,4843.0,896054159300,113909168,11780,4898.0,4843.0
2022-03-29,4825.0,4825.0,4634.0,4720.0,756840452670,98726641,10111,4843.0,4677.0
2022-03-30,4621.0,4806.0,4591.0,4757.0,365168916590,47220443,6211,4720.0,4781.0
2022-04-03,4775.0,4898.0,4677.0,4818.0,718242696380,91710054,8390,4757.0,4837.0
2022-04-04,4825.0,5058.0,4818.0,5009.0,2186781234950,268481963,17131,4818.0,5015.0
2022-04-05,5003.0,5163.0,4948.0,5065.0,943528721170,114648461,10585,5009.0,5034.0
2022-04-06,5077.0,5089.0,4831.0,4929.0,926125707440,115641113,12203,5065.0,4855.0
2022-04-09,4757.0,5145.0,4732.0,4997.0,1053884553790,129832161,10327,4929.0,5065.0
2022-04-10,5046.0,5175.0,5021.0,5095.0,681917429720,82354061,6701,4997.0,5101.0
2022-04-11,5114.0,5145.0,5028.0,5089.0,782970956830,94624559,7035,5095.0,5077.0
2022-04-12,5058.0,5058.0,4837.0,4880.0,1321096389380,166665557,9793,5089.0,4880.0
2022-04-13,4843.0,5120.0,4843.0,5089.0,1196304158930,144598581,10147,4880.0,5120.0
2022-04-16,5225.0,5249.0,5120.0,5181.0,651123320140,77334982,7758,5089.0,5163.0
2022-04-17,5169.0,5261.0,5028.0,5188.0,798421160730,94767619,9195,5181.0,5255.0
2022-04-18,5268.0,5483.0,5255.0,5403.0,1331858135670,151765288,11388,5188.0,5341.0
2022-04-19,5378.0,5686.0,5292.0,5532.0,1447083342300,160990545,12319,5403.0,5508.0
2022-04-20,5526.0,5563.0,5391.0,5452.0,921324326060,104006737,10262,5532.0,5471.0
2022-04-24,5452.0,5452.0,5243.0,5341.0,541168039070,62364066,8272,5452.0,5317.0
2022-04-25,5311.0,5372.0,5225.0,5292.0,569086148250,66140449,6991,5341.0,5317.0
2022-04-26,5335.0,5563.0,5280.0,5415.0,1328864100170,150999158,10455,5292.0,5409.0
2022-04-27,5471.0,5532.0,5378.0,5446.0,596218561910,67384971,7132,5415.0,5434.0
2022-04-30,5428.0,5588.0,5385.0,5520.0,716068652260,79824930,7735,5446.0,5545.0
2022-05-01,5557.0,5569.0,5477.0,5520.0,584295784560,65154180,5887,5520.0,5538.0
2022-05-02,5526.0,5785.0,5477.0,5643.0,786039552330,85762059,8851,5520.0,5723.0
2022-05-07,5938.0,5981.0,5846.0,5938.0,2090538889090,216648991,17301,5643.0,5975.0
2022-05-08,5988.0,6018.0,5797.0,5871.0,1057229229270,110857732,13221,5938.0,5852.0
2022-05-09,5846.0,5852.0,5538.0,5680.0,1106946690540,119954343,12462,5871.0,5668.0
2022-05-10,5680.0,5754.0,5532.0,5655.0,941920351010,102481128,7756,5680.0,5643.0
2022-05-11,5668.0,5846.0,5661.0,5797.0,734572856960,77988283,6788,5655.0,5840.0
2022-05-14,5877.0,6111.0,5871.0,5975.0,1090622296530,112376518,10439,5797.0,6031.0
2022-05-15,6031.0,6055.0,5760.0,5883.0,956330811420,100016732,9721,5975.0,5975.0
2022-05-16,5963.0,6012.0,5821.0,5883.0,628215053020,65692751,8795,5883.0,5914.0
2022-05-17,5901.0,5994.0,5686.0,5834.0,1069285955600,112764641,9733,5883.0,5723.0
2022-05-18,5705.0,5760.0,5532.0,5612.0,1269946825970,139175118,11738,5834.0,5631.0
2022-05-21,5569.0,5674.0,5421.0,5545.0,986027166050,109438111,9557,5612.0,5588.0
2022-05-22,5588.0,5588.0,5495.0,5538.0,706881211620,78559675,6964,5545.0,5514.0
2022-05-23,5545.0,5612.0,5292.0,5403.0,1157310259700,131801664,9256,5538.0,5415.0
2022-05-24,5403.0,5421.0,5341.0,5397.0,702918310690,80165532,5292,5403.0,5391.0
2022-05-25,5446.0,5649.0,5391.0,5495.0,656297393860,73475863,7317,5397.0,5545.0
2022-05-28,5643.0,5674.0,5440.0,5532.0,659453721850,73357171,6784,5495.0,5477.0
2022-05-29,5372.0,5551.0,5372.0,5465.0,572939745720,64499809,5652,5532.0,5551.0
2022-05-30,5569.0,5600.0,5458.0,5489.0,443286243920,49679445,5140,5465.0,5471.0
2022-05-31,5495.0,5705.0,5465.0,5588.0,499398413520,54976685,5513,5489.0,5569.0
2022-06-01,5551.0,5569.0,5489.0,5532.0,240396276800,26751903,3751,5588.0,5526.0
2022-06-06,5532.0,5532.0,5231.0,5323.0,558209417170,64509220,6660,5532.0,5298.0
2022-06-07,5280.0,5403.0,5261.0,5341.0,400799774370,46186189,4423,5323.0,5354.0
2022-06-08,5391.0,5434.0,5341.0,5385.0,469235465370,53651225,3839,5341.0,5354.0
2022-06-11,5298.0,5440.0,5261.0,5366.0,511789080650,58680854,4574,5385.0,5354.0
2022-06-12,5354.0,5661.0,5317.0,5551.0,799821798460,88664489,7604,5366.0,5631.0
2022-06-13,5668.0,5797.0,5625.0,5729.0,783154668210,84152538,7279,5551.0,5655.0
2022-06-14,5643.0,5754.0,5612.0,5692.0,482421120990,52153186,4720,5729.0,5680.0
2022-06-15,5661.0,5692.0,5569.0,5637.0,307054807080,33528608,3357,5692.0,5643.0
2022-06-18,5778.0,5846.0,5643.0,5729.0,880389407130,94544476,8769,5637.0,5674.0
2022-06-19,5674.0,5766.0,5655.0,5705.0,701755367770,75721880,5296,5729.0,5686.0
2022-06-20,5674.0,5766.0,5668.0,5698.0,431145981650,46562588,4138,5705.0,5674.0
2022-06-21,5668.0,5723.0,5612.0,5649.0,321326523380,35006747,3955,5698.0,5631.0
2022-06-22,5631.0,5698.0,5612.0,5649.0,403279313780,43918165,3599,5649.0,5661.0
2022-06-25,5661.0,5661.0,5495.0,5612.0,478909504680,52518526,4570,5649.0,5532.0
2022-06-26,5600.0,5606.0,5471.0,5520.0,584492777280,65192206,4059,5612.0,5557.0
2022-06-27,5563.0,5661.0,5477.0,5581.0,558236388430,61569217,5650,5520.0,5649.0
2022-06-28,5674.0,5766.0,5618.0,5698.0,370715464280,40035487,4109,5581.0,5655.0
2022-06-29,5692.0,5717.0,5588.0,5661.0,240523076200,26156252,3212,5698.0,5649.0
2022-07-02,5569.0,5618.0,5514.0,5557.0,345906056540,38311101,3686,5661.0,5551.0
2022-07-03,5501.0,5692.0,5495.0,5631.0,341416569520,37327776,4019,5557.0,5643.0
2022-07-04,5661.0,5711.0,5631.0,5655.0,347856737970,37836408,3353,5631.0,5655.0
2022-07-05,5661.0,5858.0,5661.0,5760.0,914735108920,97678790,7486,5655.0,5846.0
2022-07-06,5748.0,5828.0,5674.0,5748.0,563870184950,60387752,4803,5760.0,5760.0
2022-07-09,5754.0,5815.0,5735.0,5754.0,532074248540,56922594,4175,5748.0,5748.0
2022-07-11,5729.0,5748.0,5588.0,5680.0,506797842060,54929715,4415,5754.0,5612.0
2022-07-12,5600.0,5766.0,5545.0,5692.0,717041378870,77543766,5032,5680.0,5754.0
2022-07-13,5840.0,5988.0,5834.0,5914.0,1061844431610,110482532,9383,5692.0,5957.0
2022-07-16,5969.0,6025.0,5877.0,5957.0,880613027210,90940034,8203,5914.0,5963.0
2022-07-17,5945.0,5957.0,5791.0,5846.0,793951044600,83539769,8022,5957.0,5846.0
2022-07-24,6104.0,6190.0,5925.0,6047.0,1575424423330,186961926,8820,5846.0,5939.0
2022-07-25,5997.0,5997.0,5717.0,5803.0,993771538480,122883397,9338,6047.0,5760.0
2022-07-26,5817.0,5947.0,5803.0,5853.0,475077065390,58254810,5054,5803.0,5825.0
2022-07-27,5875.0,5889.0,5817.0,5853.0,481591892750,59038880,4426,5853.0,5825.0
2022-07-30,5882.0,5918.0,5652.0,5774.0,500279462920,62180442,6062,5853.0,5667.0
2022-07-31,5667.0,5774.0,5509.0,5660.0,684482998260,86747979,5983,5774.0,5731.0
2022-08-01,5767.0,5767.0,5660.0,5710.0,252216158520,31671872,3060,5660.0,5695.0
2022-08-02,5724.0,5789.0,5688.0,5717.0,499719813270,62694671,3318,5710.0,5731.0
2022-08-03,5782.0,5782.0,5703.0,5724.0,217007632040,27200638,3029,5717.0,5738.0
2022-08-06,5660.0,5667.0,5552.0,5617.0,814624959620,104037883,7497,5724.0,5638.0
2022-08-09,5602.0,5645.0,5430.0,5516.0,498437191220,64811660,7435,5617.0,5452.0
2022-08-10,5423.0,5530.0,5373.0,5423.0,390318347120,51646269,5200,5516.0,5387.0
2022-08-13,5459.0,5602.0,5387.0,5502.0,481849114040,62787593,5107,5423.0,5523.0
2022-08-14,5523.0,5602.0,5351.0,5487.0,708854613760,92602982,6326,5502.0,5502.0
2022-08-15,5516.0,5545.0,5394.0,5444.0,419999590130,55361192,5530,5487.0,5423.0
2022-08-16,5380.0,5387.0,5258.0,5308.0,580737266260,78530663,7296,5444.0,5279.0
2022-08-17,5258.0,5258.0,5036.0,5114.0,930597225620,130577762,10673,5308.0,5114.0
2022-08-20,5093.0,5229.0,5050.0,5129.0,508180278100,71028406,6313,5114.0,5122.0
2022-08-21,5150.0,5172.0,5057.0,5107.0,380619978480,53485473,3993,5129.0,5086.0
2022-08-22,5107.0,5129.0,5050.0,5079.0,296838312160,41917482,3476,5107.0,5079.0
2022-08-23,5086.0,5229.0,5071.0,5122.0,394742735820,55254568,5131,5079.0,5193.0
2022-08-24,5236.0,5387.0,5236.0,5308.0,709599044350,95948864,7213,5122.0,5344.0
2022-08-27,5401.0,5487.0,5394.0,5459.0,637205903330,83768986,6664,5308.0,5430.0
2022-08-28,5437.0,5509.0,5337.0,5430.0,349871360290,46195721,4088,5459.0,5495.0
2022-08-29,5495.0,5516.0,5416.0,5473.0,246383468470,32300340,3501,5430.0,5423.0
2022-08-30,5509.0,5516.0,5430.0,5473.0,221143368470,28993501,2755,5473.0,5473.0
2022-08-31,5444.0,5487.0,5380.0,5437.0,224429057800,29625352,2760,5473.0,5430.0
2022-09-03,5373.0,5387.0,5215.0,5287.0,325476553290,44147248,3913,5437.0,5308.0
2022-09-04,5287.0,5337.0,5229.0,5272.0,199534794140,27135656,2624,5287.0,5294.0
2022-09-05,5294.0,5315.0,5244.0,5272.0,149856805700,20394207,1966,5272.0,5265.0
2022-09-06,5308.0,5308.0,5150.0,5201.0,220346159290,30373609,3356,5272.0,5179.0
2022-09-07,5150.0,5165.0,5086.0,5107.0,273347796170,38418461,3930,5201.0,5100.0
2022-09-10,5079.0,5150.0,4985.0,5079.0,345394457660,48809365,4334,5107.0,5086.0
2022-09-11,5107.0,5157.0,5064.0,5093.0,193195674090,27192380,2874,5079.0,5071.0
2022-09-12,5107.0,5157.0,5071.0,5107.0,207997045610,29208827,2884,5093.0,5136.0
2022-09-13,5114.0,5193.0,5086.0,5136.0,184375260020,25740415,2596,5107.0,5150.0
2022-09-14,5165.0,5201.0,5093.0,5129.0,142025628960,19862600,2277,5136.0,5129.0
2022-09-18,5100.0,5129.0,5007.0,5036.0,203907188200,29050899,3979,5129.0,5014.0
2022-09-19,5021.0,5071.0,4992.0,5028.0,184813246420,26376018,2406,5036.0,5007.0
2022-09-20,5007.0,5021.0,4957.0,4978.0,272220509140,39213442,3301,5028.0,4978.0
2022-09-28,5064.0,5186.0,5043.0,5093.0,374084518210,52665483,3866,4978.0,5057.0
2022-10-01,5043.0,5043.0,4799.0,4878.0,431349288420,63391949,6205,5093.0,4820.0
2022-10-02,4806.0,4899.0,4770.0,4835.0,253500010870,37617791,3089,4878.0,4849.0
2022-10-03,4849.0,4921.0,4806.0,4835.0,174153076670,25836534,2118,4835.0,4813.0
2022-10-04,4820.0,4892.0,4806.0,4842.0,168819804760,25006619,2224,4835.0,4835.0
2022-10-08,5007.0,5157.0,4985.0,5057.0,469636097520,66608448,4623,4842.0,5000.0
2022-10-09,5057.0,5071.0,4921.0,5000.0,318135669400,45664402,2982,5057.0,5050.0
2022-10-10,5036.0,5165.0,4992.0,5064.0,253994671950,35962774,3031,5000.0,5150.0
2022-10-11,5114.0,5229.0,5114.0,5179.0,322904597970,44754181,3358,5064.0,5157.0
2022-10-12,5165.0,5186.0,5093.0,5157.0,172195345330,23950299,2354,5179.0,5179.0
2022-10-15,5157.0,5172.0,5043.0,5122.0,220432096100,30886363,3054,5157.0,5157.0
2022-10-16,5079.0,5136.0,5000.0,5057.0,243842542950,34571059,3083,5122.0,5007.0
2022-10-17,4985.0,5201.0,4978.0,5129.0,271258597120,37926761,3007,5057.0,5143.0
2022-10-18,5165.0,5265.0,5165.0,5229.0,290863958880,39912145,3895,5129.0,5222.0
2022-10-19,5165.0,5258.0,5150.0,5208.0,307502217320,42369056,3207,5229.0,5165.0
2022-10-24,5308.0,5409.0,5272.0,5344.0,1664395174560,223333413,9632,5208.0,5380.0
2022-10-25,5380.0,5581.0,5380.0,5473.0,1087792268730,142497358,9396,5344.0,5437.0
2022-10-26,5452.0,5452.0,5351.0,5416.0,646076694270,85572111,5727,5473.0,5430.0
2022-10-29,5552.0,5667.0,5538.0,5581.0,744471824390,95702886,6325,5416.0,5595.0
2022-10-30,5688.0,5918.0,5617.0,5810.0,1422583901290,175576500,10172,5581.0,5911.0
2022-10-31,5918.0,5982.0,5817.0,5889.0,901983282270,109861115,7598,5810.0,5939.0
2022-11-01,5961.0,5990.0,5868.0,5918.0,988186250010,119840159,7492,5889.0,5889.0
2022-11-02,5911.0,5947.0,5853.0,5911.0,660696645880,80173791,5137,5918.0,5925.0
2022-11-05,6011.0,6320.0,6011.0,6269.0,1891892796180,216419266,10542,5911.0,6320.0
2022-11-06,6384.0,6449.0,6255.0,6334.0,924459926010,104688885,8536,6269.0,6305.0
2022-11-07,6305.0,6771.0,6226.0,6649.0,2464606910190,265911307,14327,6334.0,6771.0
2022-11-08,6886.0,7051.0,6649.0,6814.0,1692114224780,178093686,12772,6649.0,6685.0
2022-11-09,6678.0,7044.0,6621.0,6908.0,1829719304120,190047105,13057,6814.0,6994.0
2022-11-12,6958.0,6994.0,6836.0,6908.0,1222408124350,126992693,9376,6908.0,6908.0
2022-11-13,6915.0,6944.0,6693.0,6807.0,1148773920580,121039573,9538,6908.0,6728.0
2022-11-14,6807.0,6807.0,6506.0,6635.0,1176588863960,127156707,8952,6807.0,6585.0
2022-11-15,6628.0,6714.0,6535.0,6606.0,717857977020,77957161,5779,6635.0,6635.0
2022-11-16,6614.0,6693.0,6549.0,6621.0,463717919800,50213927,3818,6606.0,6642.0
2022-11-19,6470.0,6506.0,6255.0,6348.0,938569902050,106008471,7216,6621.0,6355.0
2022-11-20,6377.0,6556.0,6370.0,6492.0,566104954230,62521072,4348,6348.0,6470.0
2022-11-21,6506.0,6549.0,6456.0,6499.0,444986744330,49120733,3487,6492.0,6484.0
2022-11-22,6449.0,6528.0,6384.0,6456.0,304670108940,33843123,3236,6499.0,6477.0
2022-11-23,6513.0,6563.0,6441.0,6499.0,235721598920,26020658,2637,6456.0,6484.0
2022-11-26,6470.0,6470.0,6334.0,6391.0,566490068810,63571209,5196,6499.0,6355.0
2022-11-27,6341.0,6384.0,6255.0,6312.0,458242322830,52096852,5058,6391.0,6370.0
2022-11-28,6341.0,6506.0,6255.0,6384.0,469855744520,52809710,5466,6312.0,6441.0
2022-11-29,6463.0,6599.0,6456.0,6542.0,519937423410,56984482,4850,6384.0,6585.0
2022-11-30,6571.0,6614.0,6499.0,6556.0,316685004280,34655051,2950,6542.0,6520.0
2022-12-03,6528.0,6542.0,6470.0,6492.0,253417677070,27994016,2875,6556.0,6477.0
2022-12-04,6470.0,6535.0,6377.0,6449.0,334341155980,37195541,3790,6492.0,6470.0
2022-12-05,6470.0,6492.0,6348.0,6391.0,420183515500,47180521,4403,6449.0,6370.0
2022-12-06,6341.0,6406.0,6284.0,6334.0,379333941960,42977774,3761,6391.0,6341.0
2022-12-07,6298.0,6298.0,6097.0,6162.0,911787152290,106109338,9250,6334.0,6140.0
2022-12-10,6061.0,6140.0,5939.0,5982.0,736106674110,88230450,6407,6162.0,5968.0
2022-12-11,6040.0,6312.0,6011.0,6198.0,642732305630,74375916,5886,5982.0,6190.0
2022-12-12,6212.0,6355.0,6212.0,6291.0,402519751080,45889951,4053,6198.0,6269.0
2022-12-13,6312.0,6628.0,6312.0,6520.0,619081803970,68120027,5475,6291.0,6535.0
2022-12-14,6542.0,6685.0,6484.0,6549.0,602940841840,66043513,5568,6520.0,6492.0
2022-12-17,6463.0,6556.0,6420.0,6470.0,455649004760,50520117,4683,6549.0,6434.0
2022-12-18,6463.0,6714.0,6463.0,6606.0,603390615590,65546972,5150,6470.0,6556.0
2022-12-19,6599.0,6628.0,6477.0,6549.0,443149022440,48520261,3914,6606.0,6528.0
2022-12-20,6520.0,6535.0,6406.0,6463.0,392851671260,43592862,3387,6549.0,6441.0
2022-12-21,6506.0,6506.0,6377.0,6413.0,454408539700,50832502,4215,6463.0,6449.0
2022-12-24,6599.0,6857.0,6585.0,6807.0,1499432081480,158055959,9162,6413.0,6857.0
2022-12-25,6958.0,7080.0,6807.0,6915.0,721522100410,74842647,7668,6807.0,6850.0
2022-12-26,6814.0,7015.0,6771.0,6908.0,720886734200,74893490,6003,6915.0,6915.0
2022-12-28,6972.0,7388.0,6972.0,7360.0,1759900972930,171601998,11914,6908.0,7388.0
2022-12-31,6886.0,7080.0,6850.0,6922.0,1857627829290,192506058,13837,7360.0,6865.0
2023-01-01,6850.0,7058.0,6614.0,6786.0,1093928186840,115647379,9539,6922.0,6908.0
2023-01-02,6951.0,7073.0,6922.0,6972.0,847346373990,87210965,6931,6786.0,6965.0
2023-01-03,6958.0,7073.0,6814.0,6915.0,1084504536920,112508868,8897,6972.0,6850.0
2023-01-04,6779.0,6807.0,6700.0,6743.0,586657556480,62430008,6177,6915.0,6700.0
2023-01-07,6671.0,6879.0,6642.0,6721.0,1115962606930,119084996,10189,6743.0,6793.0
2023-01-08,6843.0,7087.0,6800.0,6915.0,1261611324300,130914942,9303,6721.0,6886.0
2023-01-09,6929.0,6972.0,6750.0,6886.0,1233393228170,128426386,10113,6915.0,6915.0
2023-01-10,6958.0,7066.0,6843.0,6929.0,1011825034390,104716900,9166,6886.0,6857.0
2023-01-11,6922.0,6922.0,6750.0,6807.0,1030051933000,108504553,7974,6929.0,6779.0
2023-01-14,6707.0,6908.0,6635.0,6807.0,662406735460,69810875,6258,6807.0,6872.0
2023-01-16,6879.0,7015.0,6850.0,6915.0,1169293659420,121336817,9194,6807.0,6915.0
2023-01-17,6951.0,7015.0,6657.0,6800.0,1536133343420,162006613,13933,6915.0,6736.0
2023-01-18,6743.0,7066.0,6728.0,6929.0,1867759840900,193384641,14721,6800.0,6958.0
2023-01-21,6987.0,6987.0,6621.0,6728.0,2077027254180,221503155,16861,6929.0,6728.0
2023-01-22,6764.0,6922.0,6635.0,6736.0,1207665014180,128554369,11208,6728.0,6764.0
2023-01-23,6800.0,6822.0,6571.0,6693.0,1302441159320,139565686,9824,6736.0,6671.0
2023-01-24,6606.0,6693.0,6535.0,6563.0,645485964170,70530881,8017,6693.0,6542.0
2023-01-25,6556.0,6556.0,6327.0,6413.0,814806323570,91138135,8858,6563.0,6449.0
2023-01-28,6456.0,6513.0,6370.0,6449.0,881766548140,98127335,7084,6413.0,6456.0
2023-01-29,6398.0,6420.0,6061.0,6212.0,1031889001370,119115814,9534,6449.0,6241.0
2023-01-30,6183.0,6377.0,6068.0,6241.0,553118959890,63574325,6662,6212.0,6291.0
2023-01-31,6406.0,6441.0,6241.0,6320.0,388096626400,44074735,5172,6241.0,6291.0
2023-02-01,6312.0,6377.0,6255.0,6298.0,419322474070,47764280,4444,6320.0,6298.0
2023-02-05,6233.0,6248.0,6040.0,6111.0,709193170250,83241539,7093,6298.0,6047.0
2023-02-06,6111.0,6219.0,6068.0,6147.0,355784333400,41502175,3836,6111.0,6169.0
2023-02-07,6155.0,6312.0,6155.0,6241.0,389579459080,44784643,3649,6147.0,6269.0
2023-02-08,6255.0,6320.0,6155.0,6212.0,358239882340,41351544,4068,6241.0,6162.0
2023-02-12,6169.0,6226.0,6111.0,6169.0,361019638230,41988080,3846,6212.0,6155.0
2023-02-13,6155.0,6212.0,6140.0,6169.0,303618382700,35307711,3430,6169.0,6147.0
2023-02-14,6133.0,6205.0,6097.0,6140.0,379124656120,44287626,3596,6169.0,6104.0
2023-02-15,6076.0,6133.0,6040.0,6061.0,261809526930,30976798,3539,6140.0,6047.0
2023-02-19,6076.0,6169.0,6068.0,6111.0,377148612650,44245085,3932,6061.0,6169.0
2023-02-20,6248.0,6535.0,6241.0,6449.0,1329663205500,147866900,7369,6111.0,6535.0
2023-02-21,6714.0,6893.0,6649.0,6800.0,1380796663890,145599026,10804,6449.0,6693.0
2023-02-22,6743.0,6807.0,6592.0,6685.0,680423192350,72972669,6262,6800.0,6736.0
2023-02-25,6922.0,7152.0,6922.0,7144.0,1440760494930,144621533,6344,6685.0,7152.0
2023-02-26,7639.0,7639.0,7216.0,7568.0,3157784376570,299312607,19704,7144.0,7503.0
2023-02-27,7288.0,7747.0,7238.0,7510.0,1897259119370,181216892,13720,7568.0,7510.0
2023-02-28,7532.0,7812.0,7403.0,7690.0,1223894700870,114171279,10094,7510.0,7639.0
2023-03-01,7661.0,7661.0,7180.0,7417.0,1413929659200,136693048,10719,7690.0,7281.0
