date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-10-18,7543.0,7806.0,7407.0,7622.0,255671989260,17635212,1764,7601.0,7722.0
2021-10-19,7748.0,7859.0,7612.0,7675.0,133228525730,9125002,1264,7622.0,7638.0
2021-10-20,7612.0,7706.0,7522.0,7643.0,171160961640,11773803,1338,7675.0,7612.0
2021-10-23,7701.0,7748.0,7265.0,7291.0,350706246810,25294282,2074,7643.0,7281.0
2021-10-25,7107.0,7291.0,7097.0,7160.0,257206543830,18883916,1368,7291.0,7160.0
2021-10-26,6970.0,7286.0,6970.0,7175.0,89367386350,6543763,1151,7160.0,7165.0
2021-10-27,7102.0,7328.0,7102.0,7191.0,35153448340,2558752,880,7175.0,7202.0
2021-10-30,7260.0,7260.0,6970.0,7076.0,129877906340,9650627,1425,7191.0,7049.0
2021-10-31,7044.0,7044.0,6723.0,6786.0,223234247230,17297181,1637,7076.0,6739.0
2021-11-01,6928.0,7044.0,6828.0,6960.0,105992219650,7983437,1060,6786.0,6939.0
2021-11-02,6960.0,7097.0,6960.0,6986.0,50029762140,3743262,899,6960.0,7018.0
2021-11-03,7023.0,7328.0,6876.0,7102.0,84362041010,6205596,1152,6986.0,7270.0
2021-11-06,7270.0,7454.0,7270.0,7449.0,179540945040,12669983,989,7102.0,7454.0
2021-11-07,7338.0,7675.0,7338.0,7454.0,155608986020,10976593,1677,7449.0,7380.0
2021-11-08,7333.0,7648.0,7302.0,7570.0,112804296360,7816801,1170,7454.0,7570.0
2021-11-09,7570.0,7817.0,7486.0,7733.0,144178942890,9803203,1618,7570.0,7701.0
2021-11-10,7680.0,7875.0,7675.0,7733.0,219848415170,14945788,1443,7733.0,7759.0
2021-11-13,7570.0,7790.0,7396.0,7685.0,170893852870,11692138,1340,7733.0,7717.0
2021-11-14,7727.0,7843.0,7675.0,7759.0,132907810670,9002620,1257,7685.0,7727.0
2021-11-15,7759.0,7759.0,7412.0,7549.0,112929513640,7869448,992,7759.0,7496.0
2021-11-16,7559.0,7670.0,7375.0,7554.0,106597882930,7420352,949,7549.0,7465.0
2021-11-17,7422.0,7643.0,7349.0,7507.0,114011144980,7983677,1223,7554.0,7359.0
2021-11-20,7386.0,7570.0,7191.0,7244.0,132828457560,9641254,1291,7507.0,7238.0
2021-11-21,7244.0,7601.0,7244.0,7543.0,442681586250,30849962,1950,7244.0,7601.0
2021-11-22,7832.0,7917.0,7654.0,7822.0,340892241460,22908830,2770,7543.0,7680.0
2021-11-23,7533.0,7827.0,7491.0,7685.0,149305086510,10209941,1601,7822.0,7617.0
2021-11-24,7528.0,7696.0,7470.0,7591.0,126074043550,8730014,1501,7685.0,7622.0
2021-11-27,7606.0,7606.0,7223.0,7296.0,176999921320,12749412,1360,7591.0,7233.0
2021-11-28,7202.0,7507.0,7139.0,7338.0,128359772260,9194502,1070,7296.0,7281.0
2021-11-29,7244.0,7454.0,7212.0,7328.0,86935728640,6241275,838,7338.0,7265.0
2021-11-30,7217.0,7354.0,7207.0,7265.0,88783457210,6437769,774,7328.0,7223.0
2021-12-01,7160.0,7165.0,6934.0,7033.0,119326128140,8915158,1005,7265.0,7054.0
2021-12-04,7039.0,7217.0,6965.0,7070.0,145479284520,10814012,1209,7033.0,7196.0
2021-12-05,7249.0,7349.0,7207.0,7265.0,122254402440,8839800,1074,7070.0,7265.0
2021-12-06,7344.0,7359.0,7149.0,7254.0,45627244980,3317033,629,7265.0,7154.0
2021-12-07,7175.0,7333.0,7170.0,7265.0,67136562750,4854862,742,7254.0,7302.0
2021-12-08,7323.0,7538.0,7275.0,7412.0,132404732830,9389975,1186,7265.0,7522.0
2021-12-11,7528.0,7570.0,7265.0,7391.0,34656163750,2480608,613,7412.0,7307.0
2021-12-12,7317.0,7344.0,7149.0,7317.0,57934154820,4206399,566,7391.0,7254.0
2021-12-13,7254.0,7323.0,7044.0,7223.0,82504126430,6038308,773,7317.0,7065.0
2021-12-14,6944.0,7307.0,6944.0,7223.0,138553510280,10086437,1117,7223.0,7217.0
2021-12-15,7254.0,7349.0,7191.0,7233.0,66225554600,4806148,692,7223.0,7223.0
2021-12-18,7233.0,7380.0,7233.0,7312.0,123920794730,8910784,814,7233.0,7317.0
2021-12-19,7407.0,7407.0,7118.0,7260.0,54683767600,3995465,631,7312.0,7170.0
2021-12-20,7307.0,7538.0,7202.0,7338.0,135423659600,9701376,945,7260.0,7249.0
2021-12-21,7449.0,7617.0,7344.0,7533.0,180573661720,12601342,1131,7338.0,7606.0
2021-12-22,7622.0,7906.0,7622.0,7832.0,206029905080,13828048,1591,7533.0,7906.0
2021-12-25,7927.0,8064.0,7801.0,7896.0,195539382540,13015807,1552,7832.0,7822.0
2021-12-26,7790.0,7896.0,7727.0,7811.0,128520425030,8646306,1201,7896.0,7817.0
2021-12-27,7696.0,7964.0,7696.0,7896.0,140163468200,9329142,1385,7811.0,7890.0
2021-12-28,7938.0,7938.0,7775.0,7875.0,176642720470,11791809,1239,7896.0,7864.0
2021-12-29,7864.0,7964.0,7796.0,7885.0,112778173670,7517853,971,7875.0,7811.0
2022-01-01,7575.0,7880.0,7575.0,7748.0,92165418660,6283558,857,7885.0,7759.0
2022-01-02,7854.0,7854.0,7696.0,7743.0,85752439440,5820474,804,7748.0,7743.0
2022-01-03,7743.0,7754.0,7554.0,7670.0,69293522910,4780460,737,7743.0,7596.0
2022-01-04,7522.0,7664.0,7438.0,7585.0,60387377550,4228379,690,7670.0,7549.0
2022-01-05,7622.0,7775.0,7517.0,7601.0,60960378180,4205331,720,7585.0,7570.0
2022-01-08,7601.0,7722.0,7496.0,7596.0,51568392100,3574702,699,7601.0,7501.0
2022-01-09,7459.0,7670.0,7354.0,7475.0,88471647950,6256971,820,7596.0,7412.0
2022-01-10,7396.0,7501.0,7323.0,7417.0,84685148820,6020371,712,7475.0,7344.0
2022-01-11,7417.0,7501.0,7128.0,7333.0,71314783640,5147368,1047,7417.0,7202.0
2022-01-12,7202.0,7270.0,7107.0,7217.0,74791737630,5489489,897,7333.0,7139.0
2022-01-15,7217.0,7228.0,6986.0,7097.0,81742905230,6097954,826,7217.0,7028.0
2022-01-16,7044.0,7049.0,6871.0,7018.0,73702380880,5557960,801,7097.0,7023.0
2022-01-17,7039.0,7091.0,6886.0,6991.0,46617013420,3522505,752,7018.0,6886.0
2022-01-18,6876.0,6886.0,6650.0,6750.0,107309945840,8370460,823,6991.0,6713.0
2022-01-19,6786.0,6991.0,6734.0,6834.0,206093458070,15854526,1331,6750.0,6939.0
2022-01-22,6839.0,7123.0,6823.0,6881.0,140876045900,10762547,958,6834.0,6939.0
2022-01-23,6834.0,6834.0,6539.0,6581.0,242536971840,19373288,1133,6881.0,6539.0
2022-01-24,6413.0,6455.0,6255.0,6287.0,204881113540,17133472,1299,6581.0,6255.0
2022-01-25,6308.0,6308.0,5977.0,6061.0,290888775230,25218108,1240,6287.0,6077.0
2022-01-26,6129.0,6361.0,5993.0,6282.0,218860559380,18312792,1259,6061.0,6361.0
2022-01-29,6424.0,6592.0,6424.0,6545.0,107806652490,8605362,579,6282.0,6592.0
2022-01-30,6802.0,6871.0,6634.0,6807.0,151706200920,11713799,1313,6545.0,6702.0
2022-01-31,6807.0,6865.0,6797.0,6813.0,124519450840,9604687,876,6807.0,6813.0
2022-02-01,6823.0,6881.0,6629.0,6792.0,142330196150,11012093,1014,6813.0,6786.0
2022-02-02,6792.0,6802.0,6644.0,6781.0,99585029270,7719694,616,6792.0,6755.0
2022-02-05,6650.0,6886.0,6650.0,6776.0,87009658840,6753045,601,6781.0,6676.0
2022-02-06,6776.0,6781.0,6476.0,6676.0,99494911800,7857717,738,6776.0,6497.0
2022-02-07,6471.0,6702.0,6382.0,6655.0,44153010520,3509493,441,6676.0,6576.0
2022-02-08,6655.0,6729.0,6576.0,6655.0,48818217050,3853960,550,6655.0,6655.0
2022-02-09,6571.0,6708.0,6550.0,6655.0,60110484810,4746440,716,6655.0,6655.0
2022-02-12,6571.0,6692.0,6445.0,6581.0,75528877460,6068887,819,6655.0,6518.0
2022-02-13,6366.0,6571.0,6366.0,6539.0,31348083790,2566416,581,6581.0,6460.0
2022-02-14,6340.0,6571.0,6340.0,6529.0,67230858490,5416629,949,6539.0,6482.0
2022-02-16,6439.0,6671.0,6397.0,6492.0,82724980210,6713723,960,6529.0,6597.0
2022-02-19,6439.0,6571.0,6319.0,6445.0,70532407160,5778962,1161,6492.0,6460.0
2022-02-20,6345.0,6466.0,6240.0,6329.0,81955121420,6855184,763,6445.0,6245.0
2022-02-21,6408.0,6408.0,6150.0,6266.0,112420659980,9433657,1516,6329.0,6234.0
2022-02-22,6308.0,6308.0,6150.0,6229.0,114501881160,9662497,1112,6266.0,6245.0
2022-02-23,6161.0,6298.0,6161.0,6208.0,75910935580,6440943,902,6229.0,6203.0
2022-02-26,6371.0,6371.0,6150.0,6213.0,48949203510,4134305,803,6208.0,6166.0
2022-02-27,6135.0,6255.0,6135.0,6198.0,58062744280,4934593,697,6213.0,6150.0
2022-02-28,6114.0,6177.0,6114.0,6171.0,65524586590,5600864,750,6198.0,6161.0
2022-03-02,6177.0,6334.0,6161.0,6229.0,88900280720,7479310,1115,6171.0,6213.0
2022-03-05,6308.0,6324.0,6229.0,6271.0,100238965930,8394261,1055,6229.0,6261.0
2022-03-06,6255.0,6566.0,6255.0,6445.0,355951128670,29021862,2493,6271.0,6450.0
2022-03-07,6592.0,6765.0,6550.0,6744.0,581067513420,45274326,2766,6445.0,6755.0
2022-03-08,6723.0,6781.0,6539.0,6713.0,80309492100,6303571,1210,6744.0,6665.0
2022-03-09,6718.0,6939.0,6692.0,6828.0,168653734490,12980273,1447,6713.0,6797.0
2022-03-12,6729.0,6818.0,6634.0,6771.0,63755529970,4984215,897,6828.0,6702.0
2022-03-13,6518.0,6792.0,6518.0,6750.0,82144615670,6403128,788,6771.0,6729.0
2022-03-14,6729.0,6802.0,6650.0,6734.0,37235439890,2919012,641,6750.0,6734.0
2022-03-15,6734.0,6781.0,6634.0,6739.0,74236131970,5791273,651,6734.0,6750.0
2022-03-16,6708.0,6792.0,6676.0,6734.0,40461967460,3163956,593,6739.0,6765.0
2022-03-19,6713.0,7070.0,6713.0,6886.0,107542643710,8184158,970,6734.0,7065.0
2022-03-26,6997.0,7228.0,6991.0,7202.0,203580512030,14864341,1058,6886.0,7228.0
2022-03-27,7307.0,7349.0,7181.0,7212.0,51292227450,3733053,899,7202.0,7212.0
2022-03-28,7212.0,7386.0,7123.0,7233.0,52016493400,3762640,908,7212.0,7291.0
2022-03-29,7238.0,7291.0,7044.0,7212.0,44931968860,3292693,857,7233.0,7154.0
2022-03-30,7149.0,7386.0,7060.0,7260.0,72886385150,5254882,881,7212.0,7354.0
2022-04-03,7359.0,7622.0,7338.0,7596.0,344533191430,23847062,1735,7260.0,7622.0
2022-04-04,7769.0,7785.0,7380.0,7564.0,86604950680,6029136,1256,7596.0,7601.0
2022-04-05,7533.0,7675.0,7386.0,7559.0,174616983360,12141480,932,7564.0,7538.0
2022-04-06,7480.0,7664.0,7422.0,7486.0,121442792430,8527622,1065,7559.0,7465.0
2022-04-09,7386.0,7622.0,7217.0,7470.0,80407313970,5666799,810,7486.0,7438.0
2022-04-10,7643.0,7701.0,7443.0,7580.0,80903511300,5568936,912,7470.0,7622.0
2022-04-11,7717.0,7769.0,7543.0,7648.0,123445502810,8483112,1580,7580.0,7727.0
2022-04-12,7633.0,7633.0,7370.0,7533.0,97207443090,6808482,1044,7648.0,7386.0
2022-04-13,7491.0,7585.0,7428.0,7522.0,57061282400,3994212,734,7533.0,7517.0
2022-04-16,7533.0,7664.0,7496.0,7580.0,109068505550,7555398,871,7522.0,7627.0
2022-04-17,7648.0,7959.0,7554.0,7796.0,268082206100,18074180,2255,7580.0,7885.0
2022-04-18,7896.0,8185.0,7896.0,8127.0,351415738510,22735489,2364,7796.0,8095.0
2022-04-19,7890.0,8227.0,7890.0,8106.0,124884406000,8097636,1200,8127.0,8111.0
2022-04-20,8106.0,8243.0,8022.0,8164.0,162062162530,10434211,1223,8106.0,8200.0
2022-04-24,8200.0,8248.0,8011.0,8169.0,160061078410,10300019,1184,8164.0,8237.0
2022-04-25,8179.0,8574.0,8122.0,8505.0,403195902440,24912414,2157,8169.0,8574.0
2022-04-26,8695.0,8926.0,8537.0,8884.0,617088299980,36504477,3598,8505.0,8837.0
2022-04-27,8858.0,8978.0,8731.0,8826.0,217688630810,12964986,1927,8884.0,8779.0
2022-04-30,8815.0,8831.0,8605.0,8668.0,277142968910,16811383,1985,8826.0,8647.0
2022-05-01,8568.0,8805.0,8563.0,8647.0,174018341240,10580994,1537,8668.0,8647.0
2022-05-02,8558.0,8926.0,8558.0,8700.0,74007382530,4455774,1001,8647.0,8873.0
2022-05-07,8936.0,9131.0,8936.0,9057.0,335487490600,19470937,2098,8700.0,9031.0
2022-05-08,9031.0,9215.0,9031.0,9099.0,344566628500,19906479,1828,9057.0,9131.0
2022-05-09,9131.0,9136.0,8800.0,8910.0,188170775620,11102392,1394,9099.0,8900.0
2022-05-10,8616.0,8984.0,8610.0,8842.0,351403748680,20894627,2093,8910.0,8863.0
2022-05-11,8789.0,9173.0,8779.0,8973.0,221008338040,12948674,2166,8842.0,9152.0
2022-05-14,9094.0,9420.0,9073.0,9362.0,603659467270,33889812,4094,8973.0,9399.0
2022-05-15,9388.0,9504.0,9047.0,9352.0,216300330010,12158731,1967,9362.0,9388.0
2022-05-16,9162.0,9388.0,9152.0,9346.0,141415569110,7955655,1636,9352.0,9257.0
2022-05-17,9257.0,9462.0,9042.0,9289.0,103401302330,5860692,1276,9346.0,9068.0
2022-05-18,9020.0,9226.0,8952.0,9084.0,118653790190,6871909,1231,9289.0,9052.0
2022-05-21,8926.0,8989.0,8642.0,8863.0,207588833990,12313745,1578,9084.0,8831.0
2022-05-22,8726.0,8968.0,8726.0,8863.0,86939031380,5154595,719,8863.0,8879.0
2022-05-23,8936.0,8936.0,8563.0,8668.0,167045039260,10128611,1502,8863.0,8621.0
2022-05-24,8658.0,8700.0,8647.0,8668.0,100169701350,6076099,638,8668.0,8668.0
2022-05-25,8595.0,8947.0,8595.0,8731.0,108898470720,6552933,903,8668.0,8842.0
2022-05-28,8936.0,8936.0,8474.0,8679.0,74038266670,4502872,951,8731.0,8621.0
2022-05-29,8469.0,8684.0,8458.0,8616.0,83656509180,5119754,833,8679.0,8679.0
2022-05-30,8595.0,8752.0,8579.0,8621.0,65320388460,3982326,658,8616.0,8616.0
2022-05-31,8721.0,8752.0,8610.0,8631.0,242900769890,14792952,1073,8621.0,8621.0
2022-06-01,8631.0,8689.0,8537.0,8605.0,66321990990,4063287,758,8631.0,8689.0
2022-06-06,8437.0,8605.0,8332.0,8390.0,190736701970,11947812,1047,8605.0,8332.0
2022-06-07,8179.0,8505.0,8179.0,8416.0,80641161780,5031557,624,8390.0,8458.0
2022-06-08,8416.0,8616.0,8416.0,8453.0,104671119350,6503962,771,8416.0,8442.0
2022-06-11,8416.0,8505.0,8363.0,8453.0,93697314290,5827917,745,8453.0,8463.0
2022-06-12,8610.0,8779.0,8379.0,8653.0,117987692490,7162117,1063,8453.0,8763.0
2022-06-13,8789.0,9084.0,8768.0,9068.0,488603373390,28327092,2058,8653.0,9084.0
2022-06-14,9115.0,9236.0,9078.0,9152.0,163254757160,9376387,1356,9068.0,9173.0
2022-06-15,9042.0,9120.0,8831.0,9089.0,60322500250,3517539,833,9152.0,9042.0
2022-06-18,8837.0,8968.0,8821.0,8900.0,101976619370,6042772,1211,9089.0,8894.0
2022-06-19,8858.0,8963.0,8847.0,8863.0,119276855130,7073258,993,8900.0,8858.0
2022-06-20,8842.0,8989.0,8837.0,8858.0,72103528600,4280501,515,8863.0,8837.0
2022-06-21,8910.0,8910.0,8705.0,8805.0,96809871160,5786253,780,8858.0,8826.0
2022-06-22,8537.0,8779.0,8537.0,8784.0,25630900070,1547051,441,8805.0,8758.0
2022-06-25,8763.0,8763.0,8405.0,8516.0,97357708740,6046095,1008,8784.0,8453.0
2022-06-26,8432.0,8458.0,8221.0,8363.0,177054645240,11127946,1160,8516.0,8269.0
2022-06-27,8269.0,8458.0,8243.0,8374.0,94803306000,5950445,763,8363.0,8358.0
2022-06-28,8384.0,8463.0,8358.0,8384.0,74482988140,4664632,630,8374.0,8448.0
2022-06-29,8321.0,8484.0,8279.0,8395.0,44077055520,2752408,499,8384.0,8484.0
2022-07-02,8411.0,8505.0,8306.0,8390.0,42308031180,2653795,555,8395.0,8384.0
2022-07-03,8306.0,8426.0,8306.0,8395.0,76496303560,4786137,516,8390.0,8411.0
2022-07-04,8490.0,8495.0,8384.0,8411.0,79878739420,4989613,547,8395.0,8405.0
2022-07-05,8411.0,8537.0,8405.0,8416.0,70465796320,4399649,564,8411.0,8537.0
2022-07-06,8421.0,8432.0,8321.0,8405.0,89903113570,5622882,494,8416.0,8400.0
2022-07-09,8411.0,8511.0,8390.0,8405.0,43395478020,2712250,476,8405.0,8400.0
2022-07-11,8411.0,8458.0,8332.0,8384.0,101086151100,6339974,596,8405.0,8332.0
2022-07-12,8321.0,8411.0,8295.0,8369.0,78271894770,4921516,484,8384.0,8379.0
2022-07-13,8374.0,8484.0,8374.0,8384.0,40710877570,2543090,411,8369.0,8416.0
2022-07-16,8337.0,8442.0,8027.0,8232.0,105838886620,6771368,915,8384.0,8090.0
2022-07-17,8043.0,8200.0,7864.0,8027.0,97569159030,6416471,1062,8232.0,7911.0
2022-07-19,7948.0,8353.0,7917.0,8190.0,108410322490,6945879,995,8027.0,8290.0
2022-07-20,8327.0,8453.0,8206.0,8258.0,72873495210,4612934,637,8190.0,8353.0
2022-07-23,8400.0,8668.0,8400.0,8653.0,835698662590,50768228,2322,8258.0,8668.0
2022-07-24,8700.0,8700.0,8432.0,8595.0,302269743240,18489270,1626,8653.0,8616.0
2022-07-25,8589.0,8631.0,8358.0,8547.0,181191847010,11146557,1216,8595.0,8553.0
2022-07-26,8469.0,8616.0,8469.0,8558.0,235683383220,14473986,1075,8547.0,8579.0
2022-07-27,8558.0,8647.0,8542.0,8568.0,52924253940,3240641,684,8558.0,8558.0
2022-07-30,8568.0,8858.0,8511.0,8653.0,120362353770,7312197,1226,8568.0,8563.0
2022-07-31,8521.0,8721.0,8363.0,8605.0,178477723630,10903290,1476,8653.0,8631.0
2022-08-01,8589.0,8726.0,8579.0,8642.0,102688554270,6239376,917,8605.0,8647.0
2022-08-02,8647.0,8852.0,8631.0,8700.0,136515446840,8247109,779,8642.0,8726.0
2022-08-03,8779.0,8815.0,8684.0,8726.0,68896317090,4141235,805,8700.0,8737.0
2022-08-06,8726.0,8805.0,8668.0,8716.0,79386670890,4789905,948,8726.0,8674.0
2022-08-09,8647.0,8779.0,8448.0,8574.0,110984593940,6812073,1298,8716.0,8469.0
2022-08-10,8416.0,8589.0,8363.0,8526.0,57621889540,3572656,657,8574.0,8479.0
2022-08-13,8458.0,8568.0,8411.0,8484.0,245053746280,15185201,2060,8526.0,8463.0
2022-08-14,8484.0,8521.0,8342.0,8395.0,111098416360,6959625,1031,8484.0,8374.0
2022-08-15,8395.0,8474.0,8395.0,8411.0,71015084020,4432763,738,8395.0,8421.0
2022-08-16,8426.0,8426.0,8227.0,8342.0,162951354580,10268356,1518,8411.0,8232.0
2022-08-17,8379.0,8379.0,8200.0,8243.0,172629014760,11007261,1964,8342.0,8285.0
2022-08-27,8652.0,8652.0,8295.0,8324.0,88529296790,7900012,1055,8243.0,8324.0
2022-08-28,8205.0,8414.0,8205.0,8339.0,92031180590,8220707,807,8324.0,8369.0
2022-08-29,8339.0,8436.0,8190.0,8310.0,99607942310,8942907,1153,8339.0,8369.0
2022-08-30,8310.0,8339.0,7974.0,8131.0,113616444000,10424096,1496,8310.0,8123.0
2022-08-31,8116.0,8146.0,8011.0,8064.0,153412255040,14179098,1660,8131.0,8146.0
2022-09-03,7974.0,8138.0,7877.0,8034.0,185357475430,17197676,1531,8064.0,8071.0
2022-09-04,8034.0,8161.0,7974.0,8079.0,157091193220,14496391,1044,8034.0,8138.0
2022-09-05,8131.0,8131.0,8056.0,8086.0,115752620810,10670733,951,8079.0,8064.0
2022-09-06,8049.0,8123.0,7907.0,8049.0,36579477400,3423918,710,8086.0,7915.0
2022-09-07,7915.0,8034.0,7840.0,7997.0,43200428090,4077014,595,8049.0,7870.0
2022-09-10,7892.0,8041.0,7751.0,7944.0,109404684100,10264413,812,7997.0,7944.0
2022-09-11,7952.0,7989.0,7862.0,7929.0,71838529980,6758231,691,7944.0,7870.0
2022-09-12,7870.0,7974.0,7862.0,7922.0,84479765330,7954489,764,7929.0,7900.0
2022-09-13,7862.0,7937.0,7780.0,7877.0,77312567240,7333133,831,7922.0,7848.0
2022-09-14,7929.0,7929.0,7840.0,7877.0,61097404670,5783361,538,7877.0,7862.0
2022-09-18,7803.0,7862.0,7676.0,7818.0,44122022190,4260158,638,7877.0,7721.0
2022-09-19,7721.0,7825.0,7713.0,7780.0,86469695420,8293023,524,7818.0,7721.0
2022-09-20,7721.0,7788.0,7646.0,7713.0,96813912820,9366040,824,7780.0,7646.0
2022-09-21,7572.0,7587.0,7430.0,7520.0,92589083310,9226095,943,7713.0,7460.0
2022-09-24,7453.0,7520.0,7147.0,7229.0,137580511260,14183804,1028,7520.0,7229.0
2022-09-26,7214.0,7356.0,7214.0,7259.0,64780381740,6628591,713,7229.0,7356.0
2022-09-28,7371.0,7535.0,7303.0,7326.0,38516933890,3847328,591,7259.0,7467.0
2022-10-01,7527.0,7527.0,7080.0,7281.0,39066698170,4051550,712,7326.0,7147.0
2022-10-02,7207.0,7274.0,7154.0,7236.0,63254604500,6544129,473,7281.0,7192.0
2022-10-03,7296.0,7303.0,7184.0,7236.0,36411570300,3751379,411,7236.0,7244.0
2022-10-04,7192.0,7266.0,7147.0,7207.0,121620386610,12576577,606,7236.0,7154.0
2022-10-08,7326.0,7393.0,7028.0,7207.0,44980320790,4649715,799,7207.0,7028.0
2022-10-09,7199.0,7222.0,6990.0,7169.0,81083518700,8454416,570,7207.0,7154.0
2022-10-10,7192.0,7236.0,7154.0,7177.0,47794793900,4958896,437,7169.0,7214.0
2022-10-11,7177.0,7363.0,7177.0,7192.0,23268435740,2390216,356,7177.0,7259.0
2022-10-12,7289.0,7341.0,7251.0,7222.0,31863567770,3249613,432,7192.0,7274.0
2022-10-15,7303.0,7400.0,7192.0,7229.0,16573054340,1698988,383,7222.0,7281.0
2022-10-16,7236.0,7281.0,7154.0,7222.0,38709214670,4000243,388,7229.0,7184.0
2022-10-17,7281.0,7281.0,7154.0,7222.0,23174737900,2395889,297,7222.0,7236.0
2022-10-18,7207.0,7274.0,7169.0,7222.0,93856396940,9683432,482,7222.0,7229.0
2022-10-19,7222.0,7281.0,7199.0,7222.0,24548641450,2532880,341,7222.0,7229.0
2022-10-22,7229.0,7333.0,7214.0,7244.0,40391261850,4126430,467,7222.0,7318.0
2022-10-23,7236.0,7341.0,7154.0,7236.0,26948397440,2780559,415,7244.0,7229.0
2022-10-24,7154.0,7259.0,6976.0,7154.0,55478407440,5851862,574,7236.0,6990.0
2022-10-25,7110.0,7303.0,6916.0,7080.0,90231062890,9526316,701,7154.0,7080.0
2022-10-26,7080.0,7080.0,6752.0,6976.0,58998812870,6396916,628,7080.0,6931.0
2022-10-29,7058.0,7072.0,7005.0,7005.0,72584823160,7702697,498,6976.0,7043.0
2022-10-30,7140.0,7266.0,7020.0,7065.0,93684153320,9851009,579,7005.0,7199.0
2022-10-31,7080.0,7393.0,7080.0,7207.0,127445223160,13180697,782,7065.0,7259.0
2022-11-01,7303.0,7303.0,7087.0,7207.0,78625672580,8125276,953,7207.0,7266.0
2022-11-02,7326.0,7326.0,7140.0,7229.0,77521681910,7981635,762,7207.0,7259.0
2022-11-05,7229.0,7587.0,7229.0,7579.0,320803557440,31539304,1072,7229.0,7587.0
2022-11-06,7609.0,7862.0,7587.0,7676.0,86214166150,8317432,753,7579.0,7713.0
2022-11-07,7691.0,8056.0,7684.0,7922.0,209625878480,19719698,807,7676.0,8056.0
2022-11-08,8302.0,8317.0,8198.0,8317.0,381496012180,34190933,1522,7922.0,8317.0
2022-11-09,8302.0,8697.0,8183.0,8406.0,84711357660,7453676,1116,8317.0,8682.0
2022-11-12,8570.0,8794.0,8570.0,8578.0,69306536840,5925396,762,8406.0,8690.0
2022-11-13,8764.0,8764.0,8503.0,8585.0,50051297930,4340563,582,8578.0,8541.0
2022-11-14,8585.0,8697.0,8369.0,8578.0,123946216960,10771863,720,8585.0,8697.0
2022-11-15,8578.0,8772.0,8556.0,8585.0,46373169160,4015942,622,8578.0,8593.0
2022-11-16,8533.0,8690.0,8369.0,8593.0,43357801090,3750346,387,8585.0,8608.0
2022-11-19,8682.0,8682.0,8406.0,8533.0,118132506380,10316932,718,8593.0,8563.0
2022-11-20,8526.0,8697.0,8451.0,8541.0,50552448830,4404863,510,8533.0,8548.0
2022-11-21,8556.0,8570.0,8496.0,8541.0,52238685940,4558066,420,8541.0,8503.0
2022-11-22,8541.0,8570.0,8466.0,8533.0,18793211550,1646523,355,8541.0,8503.0
2022-11-23,8533.0,8563.0,8436.0,8518.0,32583720610,2864574,573,8533.0,8466.0
2022-11-26,8548.0,8570.0,8444.0,8511.0,23771411330,2086767,316,8518.0,8496.0
2022-11-27,8511.0,8570.0,8429.0,8511.0,61530522540,5388437,670,8511.0,8541.0
2022-11-28,8511.0,8570.0,8429.0,8511.0,19746936800,1725988,331,8511.0,8563.0
2022-11-29,8600.0,8600.0,8474.0,8511.0,15991175520,1400630,333,8511.0,8548.0
2022-11-30,8496.0,8511.0,8444.0,8503.0,14609267450,1285702,304,8511.0,8444.0
2022-12-03,8421.0,8526.0,8421.0,8496.0,27167145840,2392805,386,8503.0,8429.0
2022-12-04,8421.0,8518.0,8399.0,8481.0,26658285030,2357484,467,8496.0,8406.0
2022-12-05,8421.0,8496.0,8384.0,8466.0,82422741640,7264212,526,8481.0,8488.0
2022-12-06,8384.0,8570.0,8377.0,8488.0,93039558430,8160859,535,8466.0,8563.0
2022-12-07,8421.0,8608.0,8392.0,8481.0,63189699700,5557888,432,8488.0,8474.0
2022-12-10,8399.0,8459.0,8190.0,8354.0,115396608560,10300559,589,8481.0,8205.0
2022-12-11,8377.0,8414.0,8198.0,8362.0,84067009210,7492752,394,8354.0,8339.0
2022-12-12,8377.0,8496.0,8347.0,8421.0,155462157170,13753252,687,8362.0,8429.0
2022-12-13,8474.0,8839.0,8474.0,8809.0,312094542880,26396564,1320,8421.0,8839.0
2022-12-14,8943.0,9107.0,8943.0,8898.0,56204336830,4645924,701,8809.0,8995.0
2022-12-17,8921.0,9018.0,8891.0,8913.0,48273474340,4027934,681,8898.0,8928.0
2022-12-18,8943.0,9219.0,8921.0,9055.0,69685138310,5667963,688,8913.0,9174.0
2022-12-19,9278.0,9316.0,8958.0,9070.0,39285583430,3214407,585,9055.0,9040.0
2022-12-20,9196.0,9256.0,9018.0,9070.0,34856866670,2860259,366,9070.0,9129.0
2022-12-25,9517.0,9517.0,9427.0,9517.0,436893536990,34213365,1525,9070.0,9517.0
2022-12-26,9726.0,9763.0,9517.0,9606.0,86064252490,6645008,1061,9517.0,9733.0
2022-12-28,9763.0,10083.0,9763.0,10083.0,493384484820,36471106,1458,9606.0,10083.0
2022-12-31,9621.0,9763.0,9584.0,9599.0,350092264230,27187404,1911,10083.0,9584.0
2023-01-01,9316.0,9673.0,9256.0,9480.0,219982829920,17288346,1309,9599.0,9539.0
2023-01-02,9502.0,9867.0,9502.0,9778.0,117059277530,8919708,1075,9480.0,9867.0
2023-01-03,9688.0,9927.0,9614.0,9770.0,199568537570,15223097,933,9778.0,9778.0
